Iteration,Accuracy,Weight Decay
0,0.5733558178752108,0.09238813240221595
1,0.715008431703204,0.08576911709979504
2,0.7369308600337268,0.07915010179737414
3,0.7723440134907251,0.07253108649495323
4,0.8086003372681282,0.06591207119253231
5,0.8069139966273187,0.059293055890111405
6,0.8347386172006745,0.05267404058769049
7,0.8473861720067454,0.046055025285269585
8,0.8650927487352446,0.03943600998284867
9,0.8768971332209107,0.03281699468042776
10,0.8558178752107926,0.026197979378006858
11,0.8617200674536256,0.01957896407558593
12,0.8836424957841484,0.012959948773165031
13,0.8532883642495784,0.006340933470744117
14,0.8650927487352446,-0.00027808183167679634
