Iteration,Accuracy,Weight Decay
0,0.7399103139013453,1.51465578557073e-06
1,0.8006975585450922,1.51465578557073e-06
2,0.8236173393124065,1.51465578557073e-06
3,0.8415545590433483,1.51465578557073e-06
4,0.8584952665670155,1.51465578557073e-06
5,0.85949177877429,1.51465578557073e-06
6,0.861484803188839,1.51465578557073e-06
7,0.8639760837070254,1.51465578557073e-06
8,0.8794220229197808,1.51465578557073e-06
9,0.8659691081215745,1.51465578557073e-06
10,0.8829098156452416,1.51465578557073e-06
11,0.8928749377179871,1.51465578557073e-06
12,0.8978574987543597,1.51465578557073e-06
13,0.8973592426507224,1.51465578557073e-06
14,0.9013452914798207,1.51465578557073e-06
15,0.8948679621325362,1.51465578557073e-06
16,0.8968609865470852,1.51465578557073e-06
17,0.9013452914798207,1.51465578557073e-06
18,0.8988540109616343,1.51465578557073e-06
19,0.8998505231689088,1.51465578557073e-06
