,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,3.660831809043884,3.509842872619629,4.007238864898682,4.122949600219727,4.0233001708984375,4.073855400085449,3.6148711442947383,3.8074426651000977,4.9589903354644775,3.5641863346099854,4.258731126785278,4.338951230049133,4.673484444618225,3.597608804702759,4.639947175979614,4.033655881881714,3.632871150970459,4.33857262134552,4.172907710075378,4.092790246009827,3.492673873901367,4.040202856063843,3.910837173461914,3.8162394762039193,3.673264741897583,3.8759104013442993,3.625323176383972,3.90730345249176,4.560133695602417,4.156965017318726,4.356160521507263,3.865326046943665,4.174295663833618,3.939728021621704,4.729395866394043,3.647246718406677,3.891387104988098,3.6519057750701904,4.248794078826904,3.7429834604263306,4.236280798912048,4.238482594490051,4.093733310699463,3.626808404922485,4.002861738204956,3.967182159423828,3.977913498878479,5.102592587471008,4.015369653701782,4.605661630630493
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,3.1113221645355225,2.847806453704834,3.1229506731033325,2.737782716751098,3.348890900611877,2.758377254009247,3.054658889770508,3.3177801370620728,2.829748809337616,2.650675594806671,3.1770663261413574,3.1012696623802185,3.066253781318665,3.245941519737244,3.3923146724700928,3.068958282470703,2.602210640907288,3.2286471128463745,2.7804803252220154,2.442057490348816,3.0331448316574097,3.27139663696289,3.050922393798828,2.7541823983192444,2.8132539987564087,2.68252694606781,2.803586483001709,3.3883923292160034,3.6155929565429688,2.698627233505249,2.929585099220276,3.121377110481262,2.9695810675621037,3.5537221431732178,3.4008980989456177,4.038280725479126,2.763458728790283,2.727465510368347,3.8438743352890015,3.140578031539917,3.332729816436768,3.417514681816101,2.7230867743492126,2.857196092605591,2.9664480090141296,3.098225951194763,2.693253576755524,2.7173436284065247,2.9784902930259705,3.264538884162903
