Iteration,Accuracy,Weight Decay
0,0.5438448566610455,0.0003855621761535272
1,0.6306913996627319,0.0003378241614858796
2,0.6711635750421585,0.00029008614681823216
3,0.6888701517706577,0.00024234813215058462
4,0.7622259696458684,0.00019461011748293712
5,0.7875210792580101,0.00014687210281528963
6,0.8145025295109612,9.913408814764214e-05
7,0.8431703204047217,5.1396073479994625e-05
8,0.8760539629005059,3.6580588123471343e-06
9,0.8625632377740303,-4.4079955855300356e-05
10,0.8583473861720068,-9.18179705229479e-05
11,0.8777403035413154,-0.0001395559851905954
12,0.8549747048903878,-0.00018729399985824288
13,0.8583473861720068,-0.00023503201452589037
14,0.8819561551433389,-0.0002827700291935379
