Iteration,Accuracy,Weight Decay
0,0.5177011494252873,0.00041066051485181285
1,0.52,0.00011187325143455236
2,0.52,3.341832232480224e-05
3,0.52,2.4230253851211983e-05
4,0.52,0.009362819572508438
5,0.7586206896551724,0.00013296135792749126
6,0.7903448275862069,1.886987121538296e-05
7,0.7949425287356322,0.007904227549533467
8,0.7995402298850575,0.009443579654411376
9,0.774712643678161,0.0011495541266388824
10,0.792183908045977,1.4160769213467622e-05
11,0.7972413793103448,0.0005966564137329035
12,0.8004597701149425,0.00014838214158233753
13,0.8137931034482758,0.00017649797972447222
14,0.8133333333333334,1.3493150421631627e-05
15,0.8105747126436782,5.905656482271242e-05
16,0.8124137931034483,0.003475378553770995
17,0.8022988505747126,0.00014736925934001775
18,0.7908045977011494,1.5333741994715318e-05
19,0.799080459770115,1.1497945352381878e-05
