,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.5185497470489039,0.4156829679595278,0.4426644182124789,0.3667790893760539,0.260539629005059,0.3499156829679595,0.4207419898819561,0.3583473861720067,0.2951096121416526,0.3102866779089376,0.5295109612141653,0.4435075885328836,0.4317032040472175,0.3102866779089376,0.3634064080944351,0.4806070826306914,0.3069139966273187,0.2849915682967959,0.3996627318718381,0.4097807757166947,0.372681281618887,0.2917369308600337,0.3440134907251265,0.5016863406408094,0.5598650927487352,0.3844856661045531,0.2529510961214165,0.2841483979763912,0.357504215851602,0.3701517706576728,0.3195615514333895,0.4569983136593591,0.3760539629005059,0.3296795952782462,0.5168634064080945,0.403035413153457,0.3372681281618887,0.4789207419898819,0.524451939291737,0.3735244519392917,0.3667790893760539,0.3912310286677909,0.3752107925801012,0.5320404721753794,0.2723440134907251,0.3718381112984823,0.3634064080944351,0.5505902192242833,0.40893760539629,0.4097807757166947
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.5497470489038786,0.5809443507588533,0.5944350758853288,0.5295109612141653,0.5185497470489039,0.5556492411467117,0.5961214165261383,0.5269814502529511,0.5370994940978078,0.606239460370995,0.6003372681281619,0.5463743676222597,0.5396290050590219,0.3676222596964587,0.418212478920742,0.5345699831365935,0.4991568296795953,0.4772344013490725,0.5143338954468802,0.5345699831365935,0.4890387858347386,0.4865092748735244,0.642495784148398,0.5876897133220911,0.5691399662731872,0.4477234401349072,0.3785834738617201,0.5446880269814502,0.6517706576728499,0.5598650927487352,0.5438448566610455,0.5994940978077572,0.3043844856661045,0.5177065767284992,0.6087689713322091,0.5370994940978078,0.4376053962900506,0.5286677908937606,0.5708263069139966,0.6281618887015177,0.5126475548060708,0.5252951096121417,0.572512647554806,0.6180438448566611,0.5202360876897133,0.5792580101180439,0.5345699831365935,0.56070826306914,0.4789207419898819,0.5801011804384486
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.5708263069139966,0.6003372681281619,0.6349072512647554,0.5741989881956155,0.6112984822934233,0.6264755480607083,0.6627318718381113,0.6290050590219224,0.6374367622259697,0.6517706576728499,0.6155143338954469,0.5632377740303541,0.6315345699831366,0.5733558178752108,0.5801011804384486,0.6197301854974705,0.7310286677908938,0.5994940978077572,0.6180438448566611,0.602866779089376,0.5354131534569984,0.602866779089376,0.7377740303541316,0.6323777403035413,0.6517706576728499,0.5834738617200674,0.5935919055649241,0.5716694772344013,0.6973018549747049,0.6770657672849916,0.6509274873524452,0.7141652613827993,0.5741989881956155,0.5666104553119731,0.6517706576728499,0.6559865092748736,0.636593591905565,0.6736930860033726,0.6526138279932546,0.6913996627318718,0.6593591905564924,0.6155143338954469,0.6888701517706577,0.6871838111298483,0.4131534569983137,0.6913996627318718,0.642495784148398,0.6298482293423272,0.7057335581787522,0.6753794266441822
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.6306913996627319,0.6053962900505903,0.6602023608768971,0.6559865092748736,0.648397976391231,0.6897133220910624,0.6854974704890388,0.7192242833052277,0.6812816188870152,0.7403035413153457,0.6930860033726813,0.6762225969645869,0.715008431703204,0.6956155143338955,0.7209106239460371,0.693929173693086,0.7327150084317032,0.6703204047217538,0.6129848229342327,0.6829679595278246,0.5649241146711635,0.6374367622259697,0.7276559865092749,0.7209106239460371,0.7411467116357504,0.6897133220910624,0.6762225969645869,0.6779089376053963,0.7276559865092749,0.7074198988195616,0.7335581787521079,0.7436762225969646,0.6720067453625632,0.6214165261382799,0.7040472175379426,0.627318718381113,0.7344013490725126,0.7175379426644182,0.6686340640809444,0.6593591905564924,0.730185497470489,0.6838111298482293,0.7453625632377741,0.6922428330522765,0.6913996627318718,0.7192242833052277,0.709106239460371,0.7023608768971332,0.7006745362563238,0.7048903878583473
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
