Iteration,Accuracy,Weight Decay
0,0.4645868465430017,0.09238813240221595
1,0.6408094435075885,0.08576911709979504
2,0.6779089376053963,0.07915010179737414
3,0.7032040472175379,0.07253108649495323
4,0.739460370994941,0.06591207119253231
5,0.7757166947723441,0.059293055890111405
6,0.7976391231028668,0.05267404058769049
7,0.8170320404721754,0.046055025285269585
8,0.8288364249578415,0.03943600998284867
9,0.836424957841484,0.03281699468042776
10,0.8465430016863407,0.026197979378006858
11,0.8760539629005059,0.01957896407558593
12,0.8861720067453626,0.012959948773165031
13,0.8996627318718381,0.006340933470744117
14,0.8887015177065767,-0.00027808183167679634
