Iteration,Accuracy,Weight Decay
0,0.5994940978077572,0.000714770463686342
1,0.6163575042158516,0.000714770463686342
2,0.7268128161888702,0.000714770463686342
3,0.7032040472175379,0.000714770463686342
4,0.7596964586846543,0.000714770463686342
5,0.7672849915682968,0.000714770463686342
6,0.8465430016863407,0.000714770463686342
7,0.8204047217537943,0.000714770463686342
8,0.8237774030354131,0.000714770463686342
9,0.8178752107925801,0.000714770463686342
10,0.8524451939291737,0.000714770463686342
11,0.8448566610455311,0.000714770463686342
12,0.863406408094435,0.000714770463686342
13,0.8507588532883642,0.000714770463686342
14,0.8355817875210793,0.000714770463686342
