,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.9617142857142856,0.9635714285714284,0.9602857142857144,0.9635714285714284,0.9624285714285714,0.9615714285714284,0.9642857142857144,0.961,0.9634285714285714,0.9632857142857144,0.9602857142857144,0.9635714285714284,0.9622857142857144,0.962,0.9631428571428572,0.9645714285714284,0.9621428571428572,0.9625714285714284,0.9627142857142856,0.9634285714285714,0.9627142857142856,0.9642857142857144,0.9602857142857144,0.9607142857142856,0.9635714285714284,0.9654285714285714,0.9645714285714284,0.964,0.9621428571428572,0.9628571428571427,0.9624285714285714,0.961,0.9612857142857144,0.9585714285714284,0.9628571428571427,0.9611428571428572,0.9631428571428572,0.9617142857142856,0.9634285714285714,0.9617142857142856,0.9648571428571427,0.9628571428571427,0.9651428571428572,0.9561428571428572,0.9657142857142856,0.9634285714285714,0.9624285714285714,0.9612857142857144,0.9631428571428572,0.9644285714285714
