Iteration,Accuracy,Weight Decay
0,0.543597409068261,0.08556271867842906
1,0.34280019930244143,0.07656285499744975
2,0.4304932735426009,0.06806298374319152
3,0.44294967613353264,0.06006310491565437
4,0.4434479322371699,0.052563218514838285
5,0.4389636273044345,0.04556332454074328
6,0.44643746885899355,0.03906342299336934
7,0.49676133532635774,0.033063513872716464
8,0.49725959142999504,0.027563597178784673
9,0.5530642750373692,0.02256367291157395
10,0.5615346287992028,0.018063741071084306
11,0.5739910313901345,0.014063801657315725
12,0.5714997508719482,0.010563854670268217
13,0.5894369706028899,0.0075639001099417884
14,0.6477329347284504,0.005063937976336426
15,0.6547085201793722,0.0030639682694521392
16,0.661684105630294,0.0015639909892889213
17,0.6741405082212257,0.0005640061358467762
18,0.682112605879422,6.401370912570486e-05
19,0.6860986547085202,6.401370912570431e-05
