Iteration,Accuracy,Weight Decay
0,0.4798206278026906,0.0007924828983539
1,0.4922770303936223,0.0007924828983539
2,0.4778276033881415,0.0007924828983539
3,0.6093672147483806,0.000594362610647525
4,0.6168410563029397,0.00019812203523477496
5,0.6661684105630294,4.281488081676788e-07
6,0.693074240159442,1.280951367703021e-06
7,0.7095166915794718,8.236912991120834e-06
8,0.7249626307922272,2.1296033678421116e-05
9,0.7548579970104634,0.00043789432981655344
10,0.757847533632287,0.0012580318014055179
11,0.7628300946686597,0.0012511914426208404
12,0.7643248629795715,0.0004173732534625209
13,0.7693074240159442,2.626026052809685e-06
14,0.772795216741405,6.949760391706498e-06
15,0.763328350772297,0.002232371434283441
16,0.7653213751868461,0.0066788910477280135
17,0.7752864972595914,0.0068410964470021
18,0.7897359242650722,0.0027189876321057
19,0.8186347782760339,0.0006579332246575
