Iteration,Accuracy,Weight Decay
0,0.5430016863406408,0.06846775782066554
1,0.6585160202360877,0.049252756986285534
2,0.6736930860033726,0.035430312718929324
3,0.688026981450253,0.025487041460657042
4,0.7875210792580101,0.018334280241060232
5,0.7984822934232715,0.01318889179336965
6,0.811973018549747,0.009487520887111427
7,0.8195615514333895,0.006824914025652041
8,0.8338954468802698,0.004909549292357186
9,0.8406408094435076,0.003531718372347135
10,0.857504215851602,0.0025405661332276197
11,0.8591905564924115,0.0018275738880655916
12,0.8440134907251264,0.0013146779659287612
13,0.8600337268128162,0.0009457227231058764
14,0.8389544688026982,0.0006803122073830045
