Iteration,Accuracy,Weight Decay
0,0.6063776781265571,0.08556271867842906
1,0.6666666666666666,0.07656285499744975
2,0.6233183856502242,0.06806298374319152
3,0.6253114100647733,0.06006310491565437
4,0.6836073741903338,0.052563218514838285
5,0.693074240159442,0.04556332454074328
6,0.7204783258594918,0.03906342299336934
7,0.6661684105630294,0.033063513872716464
8,0.6626806178375685,0.027563597178784673
9,0.6935724962630793,0.02256367291157395
10,0.693074240159442,0.018063741071084306
11,0.6846038863976084,0.014063801657315725
12,0.7842551071250623,0.010563854670268217
13,0.8355754857997011,0.0075639001099417884
14,0.8325859491778774,0.005063937976336426
15,0.8320876930742401,0.0030639682694521392
16,0.8261086198305929,0.0015639909892889213
17,0.802192326856004,0.0005640061358467762
18,0.796711509715994,6.401370912570486e-05
19,0.7867463876432487,6.401370912570431e-05
