Iteration,Accuracy,Weight Decay
0,0.6011804384485666,0.08535984132026202
1,0.7512647554806071,0.07357799408195281
2,0.8069139966273187,0.0626786822172997
3,0.811973018549747,0.05266190572630273
4,0.821247892074199,0.043527664608961875
5,0.851602023608769,0.03527595886527714
6,0.8912310286677909,0.027906788495248514
7,0.8962900505902193,0.02142015349887602
8,0.893760539629005,0.015816053876159652
9,0.8752107925801011,0.011094489627099403
10,0.9156829679595279,0.007255460751695274
11,0.9148397976391232,0.004298967249947263
12,0.9047217537942664,0.002225009121855379
13,0.9232715008431703,0.0010335863674196155
14,0.9198988195615514,0.0007246989866399735
