Iteration,Accuracy,Weight Decay
0,0.6945690084703537,0.002036760128061625
1,0.7807673143996013,0.0019890221133939774
2,0.8310911808669657,0.00194128409872633
3,0.8550074738415545,0.0018935460840586824
4,0.8659691081215745,0.0018458080693910348
5,0.8629795714997509,0.0017980700547233872
6,0.8654708520179372,0.0017503320400557398
7,0.8734429496761336,0.0017025940253880924
8,0.8844045839561535,0.0016548560107204448
9,0.8839063278525162,0.0016071179960527975
10,0.8844045839561535,0.0015593799813851499
11,0.8923766816143498,0.0015116419667175023
12,0.8933731938216243,0.0014639039520498549
13,0.8938714499252616,0.0014161659373822073
14,0.8958644743398106,0.00136842792271456
15,0.8968609865470852,0.0013206899080469123
16,0.8933731938216243,0.001272951893379265
17,0.9018435475834579,0.0012252138787116173
18,0.9048330842052815,0.00117747586404397
19,0.9038365719980069,0.0011297378493763223
