Iteration,Accuracy,Weight Decay
0,0.6247892074198989,3.089669578864486e-05
1,0.6205733558178752,0.00010275294064411475
2,0.7032040472175379,0.00048268103975700834
3,0.7293423271500843,5.8619945143090666e-05
4,0.7478920741989882,1.0502114845045866e-05
5,0.7993254637436762,0.00019624511071948285
6,0.8111298482293423,4.173136602448209e-05
7,0.8237774030354131,0.003316972970400526
8,0.8625632377740303,1.9564976239930255e-05
9,0.8650927487352446,7.030705241973586e-05
10,0.8701517706576728,3.491962229940892e-05
11,0.8827993254637436,1.0508823365473612e-05
12,0.887858347386172,0.0028702242106087798
13,0.9005059021922428,0.00012238972413767534
14,0.8920741989881956,0.0001946080239331876
