Iteration,Accuracy,Weight Decay
0,0.6851428571428572,0.016739508918050823
1,0.7081428571428572,0.004453867730520001
2,0.7261428571428571,0.0011850370197883447
3,0.8357142857142857,0.0003153018507141175
4,0.864,8.389211088232821e-05
5,0.8837142857142857,2.2321106750096656e-05
6,0.8971428571428571,5.938958995179634e-06
7,0.8975714285714286,1.5801740631105742e-06
8,0.913,4.204356473506604e-07
9,0.9227142857142857,1.118649759477795e-07
