Iteration,Accuracy,Weight Decay
0,0.6935724962630793,0.08556271867842906
1,0.7713004484304933,0.07656285499744975
2,0.7852516193323368,0.06806298374319152
3,0.8276033881415047,0.06006310491565437
4,0.820627802690583,0.052563218514838285
5,0.841056302939711,0.04556332454074328
6,0.8579970104633782,0.03906342299336934
7,0.861484803188839,0.033063513872716464
8,0.8709516691579472,0.027563597178784673
9,0.8754359740906826,0.02256367291157395
10,0.8769307424015944,0.018063741071084306
11,0.8844045839561535,0.014063801657315725
12,0.8809167912306926,0.010563854670268217
13,0.8829098156452416,0.0075639001099417884
14,0.8893871449925261,0.005063937976336426
15,0.8918784255107125,0.0030639682694521392
16,0.890881913303438,0.0015639909892889213
17,0.8963627304434479,0.0005640061358467762
18,0.8963627304434479,6.401370912570486e-05
19,0.8898854010961634,6.401370912570431e-05
