,1
214,0.7931034482758621
215,0.7439080459770115
216,0.7797701149425287
217,0.8082758620689655
218,0.7935632183908046
219,0.7931034482758621
220,0.7333333333333333
221,0.7779310344827586
222,0.8050574712643678
223,0.776551724137931
224,0.791264367816092
225,0.7949425287356322
226,0.7852873563218391
227,0.7696551724137931
228,0.8036781609195403
229,0.7972413793103448
230,0.8055172413793104
231,0.7719540229885058
232,0.7963218390804597
233,0.7724137931034483
234,0.8009195402298851
235,0.782528735632184
236,0.7480459770114942
237,0.7898850574712644
238,0.7944827586206896
239,0.7811494252873563
240,0.7954022988505747
241,0.7728735632183908
242,0.7793103448275862
243,0.8091954022988506
244,0.7388505747126437
245,0.774712643678161
246,0.7866666666666666
247,0.8036781609195403
248,0.7972413793103448
249,0.8174712643678161
250,0.8045977011494253
251,0.8211494252873563
252,0.7572413793103449
253,0.8262068965517242
254,0.7875862068965517
255,0.7783908045977012
256,0.7783908045977012
257,0.7627586206896552
258,0.7779310344827586
259,0.8156321839080459
260,0.8073563218390805
261,0.8101149425287356
262,0.8262068965517242
263,0.7944827586206896
264,0.8165517241379311
265,0.7793103448275862
266,0.7733333333333333
267,0.8133333333333334
268,0.8041379310344827
269,0.8055172413793104
270,0.8032183908045977
271,0.776551724137931
272,0.7981609195402298
273,0.8022988505747126
274,0.8091954022988506
275,0.8193103448275862
276,0.7958620689655173
277,0.8064367816091954
278,0.8004597701149425
279,0.8004597701149425
280,0.7986206896551724
281,0.7682758620689655
282,0.8045977011494253
283,0.7526436781609196
284,0.7931034482758621
285,0.7944827586206896
286,0.7820689655172414
287,0.8064367816091954
288,0.7871264367816092
289,0.7931034482758621
290,0.7793103448275862
291,0.7705747126436782
292,0.7737931034482759
293,0.8124137931034483
294,0.8165517241379311
295,0.8055172413793104
296,0.8087356321839081
297,0.7954022988505747
298,0.8349425287356322
299,0.8032183908045977
300,0.8344827586206897
301,0.8188505747126437
302,0.8317241379310345
303,0.8395402298850575
304,0.8174712643678161
305,0.8234482758620689
306,0.8395402298850575
307,0.8193103448275862
308,0.8170114942528736
309,0.8432183908045977
310,0.8262068965517242
311,0.8349425287356322
312,0.8418390804597701
313,0.8445977011494253
314,0.8220689655172414
315,0.84
316,0.8294252873563218
317,0.8335632183908046
318,0.8413793103448276
319,0.84
320,0.8455172413793104
321,0.8193103448275862
322,0.8390804597701149
323,0.8308045977011494
324,0.8285057471264368
325,0.8422988505747127
326,0.825287356321839
327,0.8468965517241379
328,0.8229885057471265
329,0.8390804597701149
330,0.8547126436781609
331,0.84
332,0.8574712643678161
333,0.8501149425287357
334,0.8482758620689655
335,0.8547126436781609
336,0.8593103448275862
337,0.8450574712643678
338,0.8436781609195402
339,0.8491954022988506
340,0.8326436781609196
341,0.8335632183908046
342,0.8432183908045977
343,0.8570114942528736
344,0.8473563218390805
345,0.8574712643678161
346,0.856551724137931
347,0.8528735632183908
348,0.8496551724137931
349,0.8510344827586207
350,0.8450574712643678
351,0.8542528735632184
352,0.8579310344827586
353,0.8528735632183908
354,0.8524137931034482
355,0.8441379310344828
356,0.8593103448275862
357,0.8533333333333334
358,0.847816091954023
359,0.8482758620689655
360,0.8542528735632184
361,0.8570114942528736
362,0.840919540229885
363,0.8583908045977011
364,0.8583908045977011
365,0.8602298850574712
366,0.8625287356321839
367,0.8560919540229885
368,0.848735632183908
369,0.8459770114942529
370,0.8602298850574712
371,0.8340229885057471
372,0.8593103448275862
373,0.8377011494252874
374,0.8528735632183908
375,0.8519540229885058
376,0.856551724137931
377,0.8418390804597701
378,0.8574712643678161
379,0.8524137931034482
380,0.8524137931034482
381,0.848735632183908
382,0.8533333333333334
383,0.8528735632183908
384,0.8602298850574712
385,0.8551724137931035
386,0.8533333333333334
387,0.8519540229885058
388,0.8542528735632184
389,0.8620689655172413
390,0.8418390804597701
391,0.8639080459770115
392,0.8574712643678161
393,0.8570114942528736
394,0.8593103448275862
395,0.8519540229885058
396,0.8519540229885058
397,0.8583908045977011
398,0.8551724137931035
399,0.864367816091954
400,0.8583908045977011
