Iteration,Accuracy,Weight Decay
0,0.6323777403035413,0.06846775782066554
1,0.7293423271500843,0.049252756986285534
2,0.8102866779089376,0.035430312718929324
3,0.8128161888701517,0.025487041460657042
4,0.8102866779089376,0.018334280241060232
5,0.8178752107925801,0.01318889179336965
6,0.8305227655986509,0.009487520887111427
7,0.8448566610455311,0.006824914025652041
8,0.8709949409780776,0.004909549292357186
9,0.8735244519392917,0.003531718372347135
10,0.8844856661045531,0.0025405661332276197
11,0.8844856661045531,0.0018275738880655916
12,0.8929173693086003,0.0013146779659287612
13,0.9013490725126475,0.0009457227231058764
14,0.9190556492411467,0.0006803122073830045
