Iteration,Accuracy,Weight Decay
0,0.5118043844856661,1.747528400007683e-09
1,0.5994940978077572,2.7224498908881834e-06
2,0.7082630691399663,5.652437050490834e-06
3,0.7040472175379426,1.4667411082013333e-06
4,0.7596964586846543,0.0004982290216050967
5,0.8077571669477235,0.0010347964949687597
6,0.8237774030354131,0.0002683931587758231
7,0.8322091062394603,1.0403368176783266e-07
8,0.8406408094435076,1.792368340217104e-05
9,0.8431703204047217,0.00013713943858997027
10,0.8752107925801011,0.00010152379288562412
11,0.8591905564924115,3.470280638483994e-07
12,0.8802698145025295,9.152942703070501e-08
13,0.9072512647554806,8.255032631912933e-09
14,0.8895446880269815,1.6297508346206433e-08
