Iteration,Accuracy,Weight Decay
0,0.5556492411467117,0.06846775782066554
1,0.6475548060708263,0.049252756986285534
2,0.6779089376053963,0.035430312718929324
3,0.7023608768971332,0.025487041460657042
4,0.7386172006745363,0.018334280241060232
5,0.7942664418212478,0.01318889179336965
6,0.8271500843170321,0.009487520887111427
7,0.8338954468802698,0.006824914025652041
8,0.8507588532883642,0.004909549292357186
9,0.8794266441821248,0.003531718372347135
10,0.8912310286677909,0.0025405661332276197
11,0.8094435075885329,0.0018275738880655916
12,0.9021922428330523,0.0013146779659287612
13,0.9038785834738617,0.0009457227231058764
14,0.8861720067453626,0.0006803122073830045
