Iteration,Accuracy,Weight Decay
0,0.5540607872446437,0.0001469388401524438
1,0.7229696063776782,0.0026651872567870437
2,0.7737917289486796,0.0013984255473797492
3,0.7902341803687095,0.0004908677881624582
4,0.8111609367214748,0.00011654732136830762
5,0.8285999003487793,0.007337805336398312
6,0.8430493273542601,0.0002132206928827089
7,0.8495266567015446,0.0006238885212295749
8,0.8609865470852018,0.00029697970897941663
9,0.8759342301943199,0.00021692033078092137
10,0.8829098156452416,0.0032096768714717336
11,0.8784255107125062,2.6421870835228588e-05
12,0.8804185351270553,7.393957703740402e-05
13,0.8903836571998007,0.00045559360637637523
14,0.8958644743398106,7.903220061957617e-05
15,0.8968609865470852,0.005796767351608308
16,0.8963627304434479,0.0008864038715656242
17,0.898355754857997,0.001479021001636427
18,0.9008470353761834,0.00017793647270108345
19,0.9013452914798207,0.000971261376665569
