Iteration,Accuracy,Weight Decay
0,0.5876897133220911,0.09858055820270807
1,0.6736930860033726,0.09727226402360079
2,0.7310286677908938,0.09482192151862269
3,0.7866779089376054,0.09038950500613194
4,0.7917369308600337,0.08285422480701589
5,0.7934232715008431,0.0713015550205379
6,0.8558178752107926,0.05612288902273666
7,0.8271500843170321,0.03976669372614862
8,0.8440134907251264,0.025510253204049822
9,0.8313659359190556,0.015206179604296877
10,0.8246205733558178,0.008723705342069515
11,0.8136593591905565,0.004994684165192468
12,0.851602023608769,0.0029592295210260746
13,0.8524451939291737,0.0018799306687658744
14,0.8625632377740303,0.0013164192457227669
