Iteration,Accuracy,Weight Decay
0,0.6473563218390804,5.95501370565999e-05
1,0.6579310344827586,5.95501370565999e-05
2,0.52,5.95501370565999e-05
3,0.52,5.95501370565999e-05
4,0.52,5.95501370565999e-05
5,0.52,5.95501370565999e-05
6,0.52,5.95501370565999e-05
7,0.52,5.95501370565999e-05
8,0.52,5.95501370565999e-05
9,0.52,5.95501370565999e-05
10,0.52,5.95501370565999e-05
11,0.52,5.95501370565999e-05
12,0.52,5.95501370565999e-05
13,0.7875862068965517,5.95501370565999e-05
14,0.7857471264367816,5.95501370565999e-05
15,0.8459770114942529,5.95501370565999e-05
16,0.8533333333333334,5.95501370565999e-05
17,0.8432183908045977,5.95501370565999e-05
18,0.8588505747126437,5.95501370565999e-05
19,0.8657471264367816,5.95501370565999e-05
