Iteration,Accuracy,Weight Decay
0,0.5904334828101644,0.08556271867842906
1,0.6168410563029397,0.07656285499744975
2,0.6223218734429496,0.06806298374319152
3,0.71898355754858,0.06006310491565437
4,0.7538614848031888,0.052563218514838285
5,0.7722969606377678,0.04556332454074328
6,0.8091679123069258,0.03906342299336934
7,0.8081714000996513,0.033063513872716464
8,0.8141504733432985,0.027563597178784673
9,0.7962132536123567,0.02256367291157395
10,0.8375685102142502,0.018063741071084306
11,0.8071748878923767,0.014063801657315725
12,0.8390632785251619,0.010563854670268217
13,0.8400597907324364,0.0075639001099417884
14,0.8355754857997011,0.005063937976336426
15,0.8066766317887394,0.0030639682694521392
16,0.7987045341305431,0.0015639909892889213
17,0.8036870951669158,0.0005640061358467762
18,0.7972097658196313,6.401370912570486e-05
19,0.7877428998505231,6.401370912570431e-05
