Iteration,Accuracy,Weight Decay
0,0.52,0.0009815312474811975
1,0.52,0.002260823086620544
2,0.7126436781609196,0.0011170037279568217
3,0.7333333333333333,1.2351181247777696e-05
4,0.7577011494252873,0.00015187013725283664
5,0.7788505747126436,0.00010655328279243007
6,0.8160919540229885,0.00011313384413928675
7,0.8197701149425287,0.0001389504479148655
8,0.8257471264367816,1.4998702305803597e-05
9,0.833103448275862,0.00013177348024618588
10,0.8050574712643678,6.710477098897274e-05
11,0.8358620689655173,8.041361126961414e-05
12,0.8275862068965517,6.658784364309733e-05
13,0.8363218390804598,0.0002145544234476767
14,0.7733333333333333,4.971781229934641e-05
15,0.8363218390804598,0.008077925520286584
16,0.8298850574712644,0.008385570145011347
17,0.784367816091954,0.00014792390217003665
18,0.8280459770114943,0.00011116874712741005
19,0.8239080459770115,0.00012497034521162057
