Iteration,Accuracy,Weight Decay
0,0.6960637767812655,0.08556271867842906
1,0.6995515695067265,0.07656285499744975
2,0.7932237169905332,0.06806298374319152
3,0.8325859491778774,0.06006310491565437
4,0.817140009965122,0.052563218514838285
5,0.8495266567015446,0.04556332454074328
6,0.8644743398106627,0.03906342299336934
7,0.8794220229197808,0.033063513872716464
8,0.8849028400597907,0.027563597178784673
9,0.8888888888888888,0.02256367291157395
10,0.8963627304434479,0.018063741071084306
11,0.9048330842052815,0.014063801657315725
12,0.9013452914798207,0.010563854670268217
13,0.9013452914798207,0.0075639001099417884
14,0.9033383158943697,0.005063937976336426
15,0.905829596412556,0.0030639682694521392
16,0.9053313403089188,0.0015639909892889213
17,0.8968609865470852,0.0005640061358467762
18,0.8953662182361734,6.401370912570486e-05
19,0.8988540109616343,6.401370912570431e-05
