Iteration,Accuracy,Weight Decay
0,0.5696551724137932,5.95501370565999e-05
1,0.704367816091954,5.95501370565999e-05
2,0.6519540229885058,5.95501370565999e-05
3,0.7080459770114943,5.95501370565999e-05
4,0.7282758620689656,5.95501370565999e-05
5,0.7420689655172413,5.95501370565999e-05
6,0.766896551724138,5.95501370565999e-05
7,0.7724137931034483,5.95501370565999e-05
8,0.7908045977011494,5.95501370565999e-05
9,0.7885057471264367,5.95501370565999e-05
10,0.7908045977011494,5.95501370565999e-05
11,0.7954022988505747,5.95501370565999e-05
12,0.8022988505747126,5.95501370565999e-05
13,0.8036781609195403,5.95501370565999e-05
14,0.8082758620689655,5.95501370565999e-05
15,0.8082758620689655,5.95501370565999e-05
16,0.8179310344827586,5.95501370565999e-05
17,0.8114942528735632,5.95501370565999e-05
18,0.8229885057471265,5.95501370565999e-05
19,0.8188505747126437,5.95501370565999e-05
