Iteration,Accuracy,Weight Decay
0,0.6583908045977012,0.066468909250525
1,0.7540229885057471,0.04585246524581447
2,0.7549425287356322,0.03163055619273635
3,0.7839080459770115,0.021819810117040095
4,0.775632183908046,0.015052031037412423
5,0.7728735632183908,0.010383391841448378
6,0.7788505747126436,0.007162809182699577
7,0.7839080459770115,0.004941144105046962
8,0.7903448275862069,0.003408565612191649
9,0.8,0.0023513419737643954
10,0.8105747126436782,0.0016220339305809376
11,0.8128735632183908,0.0011189329758545254
12,0.8183908045977012,0.0007718771974185832
13,0.8156321839080459,0.0005324665737371451
14,0.824367816091954,0.00036731315952273603
15,0.8285057471264368,0.00025338483918650327
16,0.8271264367816092,0.00017479329303908607
17,0.8363218390804598,0.00012057822950077751
18,0.8340229885057471,8.31788747540276e-05
19,0.8220689655172414,5.7379555447043585e-05
