Iteration,Accuracy,Weight Decay
0,0.6129848229342327,0.0003855621761535272
1,0.6079258010118044,0.0003378241614858796
2,0.7074198988195616,0.00029008614681823216
3,0.7613827993254637,0.00024234813215058462
4,0.7875210792580101,0.00019461011748293712
5,0.8035413153456998,0.00014687210281528963
6,0.8102866779089376,9.913408814764214e-05
7,0.806070826306914,5.1396073479994625e-05
8,0.8288364249578415,3.6580588123471343e-06
9,0.8431703204047217,-4.4079955855300356e-05
10,0.851602023608769,-9.18179705229479e-05
11,0.8566610455311973,-0.0001395559851905954
12,0.8532883642495784,-0.00018729399985824288
13,0.8676222596964587,-0.00023503201452589037
14,0.857504215851602,-0.0002827700291935379
