Iteration,Accuracy,Weight Decay
0,0.5564924114671164,0.0003855621761535272
1,0.5860033726812817,0.0003378241614858796
2,0.6298482293423272,0.00029008614681823216
3,0.6897133220910624,0.00024234813215058462
4,0.7428330522765598,0.00019461011748293712
5,0.7807757166947723,0.00014687210281528963
6,0.7588532883642496,9.913408814764214e-05
7,0.7824620573355818,5.1396073479994625e-05
8,0.7723440134907251,3.6580588123471343e-06
9,0.790893760539629,-4.4079955855300356e-05
10,0.7765598650927488,-9.18179705229479e-05
11,0.7841483979763912,-0.0001395559851905954
12,0.7984822934232715,-0.00018729399985824288
13,0.815345699831366,-0.00023503201452589037
14,0.8305227655986509,-0.0002827700291935379
