Iteration,Accuracy,Weight Decay
0,0.6112984822934233,0.09856703017754863
1,0.633220910623946,0.09505156316910253
2,0.7470489038785835,0.08958274611833776
3,0.7833052276559865,0.08239959257266853
4,0.8001686340640809,0.07381604081063549
5,0.8288364249578415,0.06420723323269063
6,0.851602023608769,0.05399312083816452
7,0.8735244519392917,0.04362010935144712
8,0.872681281618887,0.033541549149739544
9,0.8777403035413154,0.024197921676153977
10,0.8929173693086003,0.015997588286985182
11,0.8929173693086003,0.009298942900905173
12,0.8962900505902193,0.0043947484649525265
13,0.893760539629005,0.0014993418089141951
14,0.8794266441821248,0.0007392660973616683
