Iteration,Accuracy,Weight Decay
0,0.6567015445939213,0.04350343462103143
1,0.7473841554559043,0.024976940743916237
2,0.804185351270553,0.014340191167883296
3,0.8276033881415047,0.008233237402443975
4,0.8535127055306427,0.0047270079827679235
5,0.8689586447433981,0.002713951192822261
6,0.8769307424015944,0.00155818037622785
7,0.8719481813652217,0.0008946093398005229
8,0.874439461883408,0.0005136285137897905
9,0.8784255107125062,0.00029489324383393244
10,0.8844045839561535,0.0001693091853823552
11,0.8839063278525162,9.720670396565467e-05
12,0.8868958644743398,5.5809986177224715e-05
13,0.890881913303438,3.204258996583746e-05
14,0.8918784255107125,1.8396843325823638e-05
15,0.8923766816143498,1.0562312369747188e-05
16,0.8968609865470852,6.064216595219584e-06
17,0.898355754857997,3.4816924198405245e-06
18,0.8998505231689088,1.9989691852251597e-06
19,0.8973592426507224,1.1476825984711098e-06
