Iteration,Accuracy,Weight Decay
0,0.6806178375685102,0.0007924828983539
1,0.8031888390632785,0.0007924828983539
2,0.8236173393124065,0.0007924828983539
3,0.8390632785251619,0.000594362610647525
4,0.8450423517688092,0.00019812203523477496
5,0.8430493273542601,4.281488081676788e-07
6,0.8460388639760837,1.280951367703021e-06
7,0.8565022421524664,8.236912991120834e-06
8,0.8609865470852018,2.1296033678421116e-05
9,0.8719481813652217,0.00043789432981655344
10,0.8709516691579472,0.0012580318014055179
11,0.8689586447433981,0.0012511914426208404
12,0.8709516691579472,0.0004173732534625209
13,0.8789237668161435,2.626026052809685e-06
14,0.8774289985052317,6.949760391706498e-06
15,0.8789237668161435,0.002232371434283441
16,0.8764324862979571,0.0066788910477280135
17,0.8824115595416044,0.0068410964470021
18,0.8824115595416044,0.0027189876321057
19,0.8829098156452416,0.0006579332246575
