Iteration,Accuracy,Weight Decay
0,0.5186846038863976,3.3557003369794783e-05
1,0.5007473841554559,0.0001345321284315984
2,0.5161933233682112,0.0008345425088936153
3,0.611858495266567,0.001191653003551977
4,0.6238166417538615,1.7899171978372318e-05
5,0.6890881913303438,0.0006038931020418051
6,0.7299451918285998,0.00016441508066728658
7,0.7433981066268062,0.00015922390926819741
8,0.7802690582959642,0.00026786590269051354
9,0.809666168410563,0.00014367183216653848
10,0.866965620328849,2.142990654497272e-05
11,0.872446437468859,2.4498118651376442e-05
12,0.8729446935724963,4.614205443826386e-05
13,0.8774289985052317,0.0005184091691302758
14,0.8739412057797707,1.2094442301591153e-05
15,0.8839063278525162,4.1341811606923184e-05
16,0.8844045839561535,1.907219860926777e-05
17,0.8824115595416044,2.9434151969825256e-05
18,0.8928749377179871,2.7209196739749793e-05
19,0.9028400597907325,0.0008934696301441101
