Iteration,Accuracy,Weight Decay
0,0.5866666666666667,0.0019436297004246132
1,0.6777011494252874,0.00016676953044679048
2,0.6928735632183908,0.0012602217035000492
3,0.6726436781609195,4.2158178044554935e-05
4,0.7328735632183908,0.004649017770898871
5,0.7508045977011494,0.0019045470775304546
6,0.76,0.0001837138695714034
7,0.7737931034482759,0.00011386947863329048
8,0.7871264367816092,1.1050496807877609e-05
9,0.7862068965517242,0.00023678043735164212
10,0.7783908045977012,4.833199108024505e-05
11,0.7783908045977012,0.004187734153894346
12,0.767816091954023,3.6671209170264695e-05
13,0.776551724137931,0.00454420320455482
14,0.7903448275862069,0.0005372247754790859
15,0.8032183908045977,1.2968844606945753e-05
16,0.8050574712643678,0.000595638945058064
17,0.8,0.00023136854009222994
18,0.8133333333333334,0.0021878842520885585
19,0.8133333333333334,0.001634838084075462
