Iteration,Accuracy,Weight Decay
0,0.515177065767285,0.06846775782066554
1,0.6138279932546374,0.049252756986285534
2,0.709106239460371,0.035430312718929324
3,0.7782462057335582,0.025487041460657042
4,0.8069139966273187,0.018334280241060232
5,0.806070826306914,0.01318889179336965
6,0.815345699831366,0.009487520887111427
7,0.8397976391231029,0.006824914025652041
8,0.8701517706576728,0.004909549292357186
9,0.8844856661045531,0.003531718372347135
10,0.8811129848229342,0.0025405661332276197
11,0.8962900505902193,0.0018275738880655916
12,0.8912310286677909,0.0013146779659287612
13,0.9072512647554806,0.0009457227231058764
14,0.9072512647554806,0.0006803122073830045
