Iteration,Accuracy,Weight Decay
0,0.5134907251264755,0.09858055820270807
1,0.5716694772344013,0.09727226402360079
2,0.6214165261382799,0.09482192151862269
3,0.6669477234401349,0.09038950500613194
4,0.6779089376053963,0.08285422480701589
5,0.693929173693086,0.0713015550205379
6,0.7495784148397976,0.05612288902273666
7,0.7790893760539629,0.03976669372614862
8,0.760539629005059,0.025510253204049822
9,0.7639123102866779,0.015206179604296877
10,0.7858347386172007,0.008723705342069515
11,0.781618887015177,0.004994684165192468
12,0.8237774030354131,0.0029592295210260746
13,0.8355817875210793,0.0018799306687658744
14,0.8406408094435076,0.0013164192457227669
