Iteration,Accuracy,Weight Decay
0,0.587942202291978,0.0007924828983539
1,0.7563527653213752,0.0007924828983539
2,0.7902341803687095,0.0007924828983539
3,0.8006975585450922,0.000594362610647525
4,0.8320876930742401,0.00019812203523477496
5,0.8450423517688092,4.281488081676788e-07
6,0.8495266567015446,1.280951367703021e-06
7,0.85401096163428,8.236912991120834e-06
8,0.8560039860488291,2.1296033678421116e-05
9,0.8490284005979073,0.00043789432981655344
10,0.8530144494270054,0.0012580318014055179
11,0.8450423517688092,0.0012511914426208404
12,0.8579970104633782,0.0004173732534625209
13,0.8599900348779272,2.626026052809685e-06
14,0.8624813153961136,6.949760391706498e-06
15,0.8405580468360737,0.002232371434283441
16,0.8555057299451918,0.0066788910477280135
17,0.8684603886397608,0.0068410964470021
18,0.8694569008470354,0.0027189876321057
19,0.8734429496761336,0.0006579332246575
