Iteration,Accuracy,Weight Decay
0,0.5868465430016864,0.06846775782066554
1,0.7040472175379426,0.049252756986285534
2,0.7470489038785835,0.035430312718929324
3,0.7799325463743676,0.025487041460657042
4,0.8018549747048904,0.018334280241060232
5,0.8263069139966274,0.01318889179336965
6,0.7841483979763912,0.009487520887111427
7,0.8600337268128162,0.006824914025652041
8,0.8591905564924115,0.004909549292357186
9,0.8709949409780776,0.003531718372347135
10,0.8566610455311973,0.0025405661332276197
11,0.8431703204047217,0.0018275738880655916
12,0.8802698145025295,0.0013146779659287612
13,0.8735244519392917,0.0009457227231058764
14,0.8693086003372681,0.0006803122073830045
