Iteration,Accuracy,Weight Decay
0,0.6951724137931035,2.4313285004204436e-08
1,0.7397701149425288,1.7640969257885612e-07
2,0.8018390804597701,3.199267137797384e-07
3,0.8133333333333334,3.96396275506239e-05
4,0.8027586206896552,0.0005580305251442092
5,0.8206896551724138,1.5487250883917444e-05
6,0.8280459770114943,6.0274239009094145e-05
7,0.8229885057471265,1.3530477745798077e-08
