Iteration,Accuracy,Weight Decay
0,0.5889387144992526,0.08556271867842906
1,0.6103637269556552,0.07656285499744975
2,0.5620328849028401,0.06806298374319152
3,0.560039860488291,0.06006310491565437
4,0.6696562032884903,0.052563218514838285
5,0.6053811659192825,0.04556332454074328
6,0.7443946188340808,0.03906342299336934
7,0.6397608370702541,0.033063513872716464
8,0.6940707523667164,0.027563597178784673
9,0.6392625809666168,0.02256367291157395
10,0.6910812157448929,0.018063741071084306
11,0.7040358744394619,0.014063801657315725
12,0.6995515695067265,0.010563854670268217
13,0.706028898854011,0.0075639001099417884
14,0.8141504733432985,0.005063937976336426
15,0.802192326856004,0.0030639682694521392
16,0.8181365221723966,0.0015639909892889213
17,0.8136522172396612,0.0005640061358467762
18,0.8136522172396612,6.401370912570486e-05
19,0.8261086198305929,6.401370912570431e-05
