Iteration,Accuracy,Weight Decay
0,0.5958620689655172,0.009922543777863129
1,0.5806896551724138,0.00023901404164366284
2,0.5314942528735632,0.0004434999013623823
3,0.5213793103448275,9.69087966383387e-05
4,0.7291954022988506,0.0029693162809481897
5,0.76,0.0007509496222250085
6,0.7687356321839081,0.009097905125291609
7,0.7885057471264367,4.406978180786774e-05
8,0.8013793103448276,0.005774725135979326
9,0.7917241379310345,0.007280840572232478
10,0.8105747126436782,0.0069240632597315005
11,0.8032183908045977,0.0007732483434030402
12,0.8170114942528736,1.4746168793846919e-05
13,0.7788505747126436,0.008959859563501852
14,0.8183908045977012,4.589118043146639e-05
15,0.8137931034482758,0.008537641704065381
16,0.8022988505747126,0.007316416832206561
17,0.8174712643678161,0.0014548477614683322
18,0.8335632183908046,1.3227771097979142e-05
19,0.8298850574712644,0.00908717764398055
