,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.4592857142857143,0.5735714285714286,0.2304285714285714,0.2478571428571428,0.4285714285714285,0.3818571428571428,0.197,0.3704285714285714,0.2411428571428571,0.5362857142857143,0.4518571428571428,0.3284285714285714,0.2974285714285714,0.5671428571428572,0.3551428571428571,0.5494285714285714,0.5692857142857143,0.4657142857142857,0.5767142857142857,0.2922857142857142,0.5318571428571428,0.2218571428571428,0.2947142857142857,0.4342857142857143,0.3198571428571428,0.5078571428571429,0.4637142857142857,0.4951428571428571,0.4194285714285714,0.5341428571428571,0.4581428571428571,0.6172857142857143,0.3365714285714286,0.2055714285714285,0.4061428571428571,0.2927142857142857,0.5801428571428572,0.4687142857142857,0.5692857142857143,0.3941428571428571,0.5784285714285714,0.4337142857142857,0.2115714285714285,0.5351428571428571,0.4407142857142857,0.4232857142857142,0.441,0.5265714285714286,0.6025714285714285,0.4981428571428571
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6981428571428572,0.7637142857142857,0.6705714285714286,0.72,0.7464285714285714,0.7802857142857142,0.7445714285714286,0.7152857142857143,0.7202857142857143,0.7085714285714285,0.7312857142857143,0.7417142857142857,0.6744285714285714,0.798,0.7181428571428572,0.7695714285714286,0.7405714285714285,0.6878571428571428,0.717,0.7898571428571428,0.7622857142857142,0.7258571428571429,0.8314285714285714,0.7671428571428571,0.7254285714285714,0.7558571428571429,0.7478571428571429,0.6227142857142857,0.751,0.679,0.7621428571428571,0.6827142857142857,0.7131428571428572,0.8178571428571428,0.754,0.6478571428571429,0.7651428571428571,0.7398571428571429,0.7441428571428571,0.7134285714285714,0.7765714285714286,0.6995714285714286,0.7391428571428571,0.6821428571428572,0.765,0.82,0.7404285714285714,0.7448571428571429,0.7064285714285714,0.7454285714285714
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
