Iteration,Accuracy,Weight Decay
0,0.5480607082630692,0.08535984132026202
1,0.6677908937605397,0.07357799408195281
2,0.7251264755480608,0.0626786822172997
3,0.7596964586846543,0.05266190572630273
4,0.7883642495784149,0.043527664608961875
5,0.8330522765598651,0.03527595886527714
6,0.8583473861720068,0.027906788495248514
7,0.8617200674536256,0.02142015349887602
8,0.8768971332209107,0.015816053876159652
9,0.8752107925801011,0.011094489627099403
10,0.8844856661045531,0.007255460751695274
11,0.8912310286677909,0.004298967249947263
12,0.9038785834738617,0.002225009121855379
13,0.9021922428330523,0.0010335863674196155
14,0.9131534569983136,0.0007246989866399735
