Iteration,Accuracy,Weight Decay
0,0.5472175379426644,0.000714770463686342
1,0.7006745362563238,0.000714770463686342
2,0.6779089376053963,0.000714770463686342
3,0.739460370994941,0.000714770463686342
4,0.7858347386172007,0.000714770463686342
5,0.7892074198988196,0.000714770463686342
6,0.7917369308600337,0.000714770463686342
7,0.8178752107925801,0.000714770463686342
8,0.781618887015177,0.000714770463686342
9,0.851602023608769,0.000714770463686342
10,0.8279932546374368,0.000714770463686342
11,0.851602023608769,0.000714770463686342
12,0.8490725126475548,0.000714770463686342
13,0.8305227655986509,0.000714770463686342
14,0.8431703204047217,0.000714770463686342
