Iteration,Accuracy,Weight Decay
0,0.593103448275862,0.00013151007020786144
1,0.6937931034482758,8.377205554021394e-05
2,0.7374712643678161,3.6034040872566454e-05
3,0.7613793103448275,-1.1703973795081036e-05
4,0.7655172413793103,-5.944198846272857e-05
5,0.7705747126436782,-0.00010718000313037606
6,0.7857471264367816,-0.00015491801779802356
7,0.7944827586206896,-0.0002026560324656711
8,0.8064367816091954,-0.0002503940471333186
9,0.8170114942528736,-0.0002981320618009661
10,0.8165517241379311,-0.00034587007646861363
11,0.8464367816091954,-0.0003936080911362611
12,0.847816091954023,-0.0004413461058039086
13,0.8367816091954023,-0.0004890841204715561
14,0.8459770114942529,-0.0005368221351392036
15,0.8579310344827586,-0.0005845601498068511
16,0.8432183908045977,-0.0006322981644744986
17,0.8496551724137931,-0.0006800361791421462
18,0.8473563218390805,-0.0007277741938097937
19,0.8528735632183908,-0.0007755122084774412
