Iteration,Accuracy,Weight Decay
0,0.5716694772344013,0.0003855621761535271
1,0.6197301854974705,0.0003378241614858796
2,0.6854974704890388,0.0002900861468182321
3,0.730185497470489,0.00024234813215058462
4,0.7234401349072512,0.00019461011748293712
5,0.8010118043844857,0.00014687210281528963
6,0.8448566610455311,9.913408814764209e-05
7,0.8414839797639123,5.13960734799946e-05
8,0.8381112984822934,3.658058812347107e-06
9,0.8473861720067454,-4.407995585530041e-05
10,0.8549747048903878,-9.181797052294791e-05
11,0.857504215851602,-0.00013955598519059542
12,0.872681281618887,-0.0001872939998582429
13,0.8962900505902193,-0.00023503201452589043
14,0.8811129848229342,-0.0002827700291935379
