Iteration,Accuracy,Weight Decay
0,0.5168634064080945,0.0016285908794580306
1,0.5573355817875211,0.0012297296263049198
2,0.5902192242833052,0.00017790316687096123
3,0.6736930860033726,4.1727862993931744e-05
4,0.7529510961214165,0.00011926642516964216
5,0.7006745362563238,2.499358587013304e-05
6,0.7672849915682968,0.00014484860338170386
7,0.8128161888701517,0.00010391024215381
8,0.8094435075885329,0.0016744226536166845
9,0.8246205733558178,0.000782217766463831
10,0.8263069139966274,0.0008995246852620956
11,0.8499156829679595,3.965078959378931e-05
12,0.8709949409780776,0.009348069124200092
13,0.8718381112984823,1.2148558009777805e-05
14,0.8701517706576728,8.009061987532349e-05
