Iteration,Accuracy,Weight Decay
0,0.47554806070826305,0.09858055820270807
1,0.6728499156829679,0.09727226402360079
2,0.7723440134907251,0.09482192151862269
3,0.7419898819561551,0.09038950500613194
4,0.8170320404721754,0.08285422480701589
5,0.8406408094435076,0.0713015550205379
6,0.8768971332209107,0.05612288902273666
7,0.897133220910624,0.03976669372614862
8,0.8887015177065767,0.025510253204049822
9,0.8861720067453626,0.015206179604296878
10,0.8912310286677909,0.008723705342069515
11,0.8870151770657673,0.004994684165192468
12,0.8912310286677909,0.0029592295210260746
13,0.9038785834738617,0.0018799306687658744
14,0.8996627318718381,0.0013164192457227669
