Iteration,Accuracy,Weight Decay
0,0.6636771300448431,0.09859365859722952
1,0.6601893373193821,0.0977022978118037
2,0.7304434479322371,0.09626736780297294
3,0.7364225211758844,0.09399142599319156
4,0.7628300946686597,0.09046519793170772
5,0.8006975585450922,0.0851955044373761
6,0.8011958146487295,0.07773032343152284
7,0.817140009965122,0.06791835585137873
8,0.8360737419033383,0.056218313240475805
9,0.8395615346287992,0.04378320141530977
10,0.8584952665670155,0.03208315880440685
11,0.8634778276033881,0.022271191224262736
12,0.8699551569506726,0.014806010218409481
13,0.8714499252615845,0.00953631672407786
14,0.8719481813652217,0.006010088662594013
15,0.8719481813652217,0.0037341468528126437
16,0.877927254608869,0.0022992168439818607
17,0.8829098156452416,0.0014078560585560511
18,0.8794220229197808,0.0008592502052188616
19,0.8888888888888888,0.0005235193184478273
