Iteration,Accuracy,Weight Decay
0,0.602866779089376,0.000714770463686342
1,0.6922428330522765,0.000714770463686342
2,0.715008431703204,0.000714770463686342
3,0.7858347386172007,0.000714770463686342
4,0.7959527824620574,0.000714770463686342
5,0.8254637436762225,0.000714770463686342
6,0.8406408094435076,0.000714770463686342
7,0.8541315345699831,0.000714770463686342
8,0.8650927487352446,0.000714770463686342
9,0.8625632377740303,0.000714770463686342
10,0.8760539629005059,0.000714770463686342
11,0.8870151770657673,0.000714770463686342
12,0.8827993254637436,0.000714770463686342
13,0.8870151770657673,0.000714770463686342
14,0.8811129848229342,0.000714770463686342
