Iteration,Accuracy,Weight Decay
0,0.48,5.95501370565999e-05
1,0.646896551724138,5.95501370565999e-05
2,0.6735632183908046,5.95501370565999e-05
3,0.7002298850574713,5.95501370565999e-05
4,0.7558620689655172,5.95501370565999e-05
5,0.7374712643678161,5.95501370565999e-05
6,0.7733333333333333,5.95501370565999e-05
7,0.7820689655172414,5.95501370565999e-05
8,0.8009195402298851,5.95501370565999e-05
9,0.8087356321839081,5.95501370565999e-05
10,0.8073563218390805,5.95501370565999e-05
11,0.8124137931034483,5.95501370565999e-05
12,0.8216091954022988,5.95501370565999e-05
13,0.8142528735632184,5.95501370565999e-05
14,0.8013793103448276,5.95501370565999e-05
15,0.8170114942528736,5.95501370565999e-05
16,0.8156321839080459,5.95501370565999e-05
17,0.8239080459770115,5.95501370565999e-05
18,0.8248275862068966,5.95501370565999e-05
19,0.8312643678160919,5.95501370565999e-05
