Iteration,Accuracy,Weight Decay
0,0.52,0.00013151007020786144
1,0.6124137931034482,8.377205554021394e-05
2,0.6091954022988506,3.6034040872566454e-05
3,0.52,-1.1703973795081036e-05
4,0.6804597701149425,-5.944198846272857e-05
5,0.6657471264367816,-0.00010718000313037606
6,0.7296551724137931,-0.00015491801779802356
7,0.7273563218390805,-0.0002026560324656711
8,0.735632183908046,-0.0002503940471333186
9,0.7622988505747127,-0.0002981320618009661
10,0.6896551724137931,-0.00034587007646861363
11,0.7526436781609196,-0.0003936080911362611
12,0.7618390804597701,-0.0004413461058039086
13,0.7839080459770115,-0.0004890841204715561
14,0.7875862068965517,-0.0005368221351392036
15,0.7917241379310345,-0.0005845601498068511
16,0.7696551724137931,-0.0006322981644744986
17,0.8124137931034483,-0.0006800361791421462
18,0.807816091954023,-0.0007277741938097937
19,0.8027586206896552,-0.0007755122084774412
