Iteration,Accuracy,Weight Decay
0,0.5396290050590219,0.000714770463686342
1,0.6677908937605397,0.000714770463686342
2,0.7462057335581788,0.000714770463686342
3,0.7647554806070826,0.000714770463686342
4,0.7976391231028668,0.000714770463686342
5,0.8161888701517707,0.000714770463686342
6,0.8229342327150084,0.000714770463686342
7,0.8549747048903878,0.000714770463686342
8,0.8676222596964587,0.000714770463686342
9,0.8659359190556493,0.000714770463686342
10,0.8684654300168634,0.000714770463686342
11,0.8431703204047217,0.000714770463686342
12,0.8684654300168634,0.000714770463686342
13,0.8870151770657673,0.000714770463686342
14,0.8853288364249579,0.000714770463686342
