Iteration,Accuracy,Weight Decay
0,0.5131034482758621,5.95501370565999e-05
1,0.7029885057471265,5.95501370565999e-05
2,0.735632183908046,5.95501370565999e-05
3,0.7940229885057472,5.95501370565999e-05
4,0.7958620689655173,5.95501370565999e-05
5,0.7908045977011494,5.95501370565999e-05
6,0.7852873563218391,5.95501370565999e-05
7,0.7949425287356322,5.95501370565999e-05
8,0.7751724137931034,5.95501370565999e-05
9,0.8036781609195403,5.95501370565999e-05
10,0.8119540229885057,5.95501370565999e-05
11,0.8041379310344827,5.95501370565999e-05
12,0.8059770114942528,5.95501370565999e-05
13,0.8105747126436782,5.95501370565999e-05
14,0.8119540229885057,5.95501370565999e-05
15,0.8358620689655173,5.95501370565999e-05
16,0.8317241379310345,5.95501370565999e-05
17,0.8349425287356322,5.95501370565999e-05
18,0.8312643678160919,5.95501370565999e-05
19,0.825287356321839,5.95501370565999e-05
