Iteration,Accuracy,Weight Decay
0,0.47284504235176883,1.91815170532678e-05
1,0.4718485301444943,0.0016794405978851267
2,0.4838066766317887,0.002059343922554906
3,0.5097159940209267,0.001008917097799845
4,0.5974090682610862,0.00013167712670938717
5,0.6741405082212257,0.001383517178928362
6,0.674638764324863,9.437076899250914e-05
7,0.6656701544593921,0.007364555669011934
8,0.6935724962630793,0.008656437740230288
9,0.7334329845540608,0.00046660316070951704
10,0.7698056801195815,0.0024151198607413643
11,0.7663178873941205,0.00872985213485948
12,0.7902341803687095,1.760984554531915e-05
13,0.7952167414050823,8.815783055913925e-05
14,0.7952167414050823,1.8667079308843302e-05
15,0.794718485301445,0.004308219499764049
16,0.7862481315396114,0.009028274430425285
17,0.7792725460886896,0.004620962850139852
18,0.8191330343796711,0.0002271027924003187
19,0.8131539611360239,1.1700858811789045e-05
