Iteration,Accuracy,Weight Decay
0,0.47832585949177875,0.04350343462103143
1,0.56751370204285,0.024976940743916237
2,0.587942202291978,0.014340191167883296
3,0.6103637269556552,0.008233237402443975
4,0.6367713004484304,0.0047270079827679235
5,0.6826108619830593,0.002713951192822261
6,0.8290981564524166,0.00155818037622785
7,0.8430493273542601,0.0008946093398005229
8,0.8370702541106129,0.0005136285137897905
9,0.8500249128051819,0.00029489324383393244
10,0.8510214250124564,0.0001693091853823552
11,0.8570004982561036,9.720670396565467e-05
12,0.8689586447433981,5.5809986177224715e-05
13,0.8704534130543099,3.204258996583746e-05
14,0.8784255107125062,1.8396843325823638e-05
15,0.8824115595416044,1.0562312369747188e-05
16,0.885401096163428,6.064216595219584e-06
17,0.8913801694070752,3.4816924198405245e-06
18,0.8918784255107125,1.9989691852251597e-06
19,0.8988540109616343,1.1476825984711098e-06
