Iteration,Accuracy,Weight Decay
0,0.5640809443507588,0.09856703017754863
1,0.627318718381113,0.09505156316910253
2,0.6762225969645869,0.08958274611833776
3,0.6913996627318718,0.08239959257266853
4,0.7006745362563238,0.07381604081063549
5,0.6863406408094435,0.06420723323269063
6,0.7217537942664418,0.05399312083816452
7,0.8052276559865092,0.04362010935144712
8,0.8145025295109612,0.033541549149739544
9,0.8170320404721754,0.024197921676153977
10,0.8246205733558178,0.015997588286985182
11,0.8608768971332209,0.009298942900905173
12,0.8743676222596964,0.0043947484649525265
13,0.8836424957841484,0.0014993418089141951
14,0.8465430016863407,0.0007392660973616683
