,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,8.848456263542175,8.014320373535156,12.690502524375916,13.786848306655884,11.845427870750427,24.301729917526245,16.21249532699585,10.844999432563782,18.733991146087646,7.813051223754883,9.430446863174438,10.222686529159546,13.039242625236511,8.36544668674469,11.434452533721924,9.303024172782898,9.146193742752075,14.36733067035675,8.331103444099426,10.854437589645386,8.0521879196167,14.762852668762209,14.485458731651306,10.394788146018982,12.880737781524658,9.529178619384766,10.83430027961731,9.747329115867617,11.11479389667511,8.64276647567749,11.350622057914734,8.914419174194336,15.08799958229065,11.583738803863524,9.799403309822084,11.83268404006958,7.623957633972168,10.214615225791931,10.286524295806885,11.403660655021667,7.902302026748657,11.265536546707152,13.211602449417114,8.98424756526947,11.592548727989197,10.006784319877625,9.504959106445312,8.273549199104309,8.272235870361328,8.24479877948761
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,7.182259678840637,6.7469159960746765,16.721022129058838,7.577443599700928,13.419129133224487,6.93750125169754,6.938975691795349,8.040102005004883,7.769045114517212,5.540660321712494,7.327847540378571,6.538063764572144,8.324366211891174,7.472233712673187,7.481698870658874,9.400907278060911,7.171934485435486,8.627217292785645,7.949910938739777,8.218188881874084,6.582673907279968,7.321930289268494,9.520024418830872,8.093196392059326,8.400229454040527,9.525646209716797,7.609787344932556,7.1138030886650085,6.885099649429321,6.666245639324188,8.544814705848694,6.541870594024658,7.641727209091186,10.790579557418823,7.410110116004944,7.5192447900772095,5.697789669036865,7.435880661010742,7.843552350997925,6.417943835258484,6.857858598232269,11.778414130210876,16.723626613616943,6.953411936759949,6.929879367351532,5.3626322746276855,7.917652606964111,5.8814427852630615,7.683290958404541,6.742991089820862
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
