Iteration,Accuracy,Weight Decay
0,0.6003372681281619,0.08535984132026202
1,0.693929173693086,0.07357799408195281
2,0.6745362563237775,0.0626786822172997
3,0.7386172006745363,0.05266190572630273
4,0.760539629005059,0.043527664608961875
5,0.760539629005059,0.03527595886527714
6,0.821247892074199,0.027906788495248514
7,0.842327150084317,0.02142015349887602
8,0.845699831365936,0.015816053876159652
9,0.8381112984822934,0.011094489627099403
10,0.872681281618887,0.007255460751695274
11,0.8608768971332209,0.004298967249947263
12,0.8861720067453626,0.002225009121855379
13,0.8912310286677909,0.0010335863674196155
14,0.893760539629005,0.0007246989866399735
