Iteration,Accuracy,Weight Decay
0,0.5227655986509275,0.08535984132026202
1,0.6205733558178752,0.07357799408195281
2,0.7318718381112985,0.0626786822172997
3,0.7622259696458684,0.05266190572630273
4,0.784991568296796,0.043527664608961875
5,0.8254637436762225,0.03527595886527714
6,0.8490725126475548,0.027906788495248514
7,0.8625632377740303,0.02142015349887602
8,0.8895446880269815,0.015816053876159652
9,0.8946037099494097,0.011094489627099403
10,0.9080944350758853,0.007255460751695274
11,0.9097807757166948,0.004298967249947263
12,0.9047217537942664,0.002225009121855379
13,0.9097807757166948,0.0010335863674196155
14,0.9207419898819561,0.0007246989866399735
