Iteration,Accuracy,Weight Decay
0,0.5620328849028401,0.0007924828983539
1,0.6307922272047832,0.0007924828983539
2,0.6631788739412058,0.0007924828983539
3,0.6671649227703039,0.000594362610647525
4,0.7090184354758345,0.00019812203523477496
5,0.7518684603886397,4.281488081676788e-07
6,0.752366716492277,1.280951367703021e-06
7,0.7987045341305431,8.236912991120834e-06
8,0.8310911808669657,2.1296033678421116e-05
9,0.8480318883906328,0.00043789432981655344
10,0.8679621325361235,0.0012580318014055179
11,0.8704534130543099,0.0012511914426208404
12,0.8749377179870453,0.0004173732534625209
13,0.8824115595416044,2.626026052809685e-06
14,0.8888888888888888,6.949760391706498e-06
15,0.8943697060288989,0.002232371434283441
16,0.8913801694070752,0.0066788910477280135
17,0.8958644743398106,0.0068410964470021
18,0.8963627304434479,0.0027189876321057
19,0.8948679621325362,0.0006579332246575
